id,email,passwordHashed,registrationDate,role,username,emailVerified
3983,,admin,,UNIVERSITYADMIN,EitRawMaterialsAcademyRames2844,false
3984,,admin,,UNIVERSITYADMIN,BrnoOfTechnology764,false
3985,,admin,,UNIVERSITYADMIN,CharlesFacultyOfScience2998,false
3986,,admin,,UNIVERSITYADMIN,MahidolInternationalCollege4355,false
3987,,admin,,UNIVERSITYADMIN,Northwood3876,false
3988,,admin,,UNIVERSITYADMIN,DaeguHaany475,false
3989,,admin,,UNIVERSITYADMIN,CambridgeGraduate314,false
3990,,admin,,UNIVERSITYADMIN,EuropeanSchoolOfBankingManagement1854,false
3991,,admin,,UNIVERSITYADMIN,EnriqueDiazDeLeonUniversidad2001,false
3992,,admin,,UNIVERSITYADMIN,ZurichOfTeacherEducation2564,false
3993,,admin,,UNIVERSITYADMIN,OfMiamiRosenstielSchool3036,false
3994,,admin,,UNIVERSITYADMIN,MaranathaBaptist61,false
3995,,admin,,UNIVERSITYADMIN,KyotoInternational1586,false
3996,,admin,,UNIVERSITYADMIN,BaptistCollegeOfFlorida3545,false
3997,,admin,,UNIVERSITYADMIN,SopotOfAppliedSciences2047,false
3998,,admin,,UNIVERSITYADMIN,UniversidadNacionalDelLitoral2978,false
3999,,admin,,UNIVERSITYADMIN,KingStage1092,false
4000,,admin,,UNIVERSITYADMIN,CalStateOnlineCaliforniaState4144,false
4001,,admin,,UNIVERSITYADMIN,OfPoitiers2907,false
4002,,admin,,UNIVERSITYADMIN,InstitutoPolituecnicoDeViseuU3817,false
4003,,admin,,UNIVERSITYADMIN,OfOsijekuafacultyOfEconomics1236,false
4004,,admin,,UNIVERSITYADMIN,EuropeanPolytechnical549,false
4005,,admin,,UNIVERSITYADMIN,SulRossState4018,false
4006,,admin,,UNIVERSITYADMIN,EuBusinessSchoolSwitzerland1345,false
4007,,admin,,UNIVERSITYADMIN,OfNeuchatelFacultyOfEconomics1597,false
4008,,admin,,UNIVERSITYADMIN,HiberniaCollege2360,false
4009,,admin,,UNIVERSITYADMIN,UclInstituteForMaterialsDiscovery2955,false
4010,,admin,,UNIVERSITYADMIN,EasternInstituteOfTechnology930,false
4011,,admin,,UNIVERSITYADMIN,AltaiState3500,false
4012,,admin,,UNIVERSITYADMIN,CollegeForCreativeStudies1747,false
4013,,admin,,UNIVERSITYADMIN,ArizonaStateWalterCronkiteSchool3658,false
4014,,admin,,UNIVERSITYADMIN,PoliteucnicoDePortalegre1477,false
4015,,admin,,UNIVERSITYADMIN,RedcliffeCollege3444,false
4016,,admin,,UNIVERSITYADMIN,PanAfricaChristian3117,false
4017,,admin,,UNIVERSITYADMIN,KeeneStateCollege3573,false
4018,,admin,,UNIVERSITYADMIN,InstitutoUniversitarioDeInvestigaciufnOrtega200,false
4019,,admin,,UNIVERSITYADMIN,EmmanuelCollege24,false
4020,,admin,,UNIVERSITYADMIN,OfAppliedSciencesLudwigsburg388,false
4021,,admin,,UNIVERSITYADMIN,EscuelaUniversitariaEram1022,false
4022,,admin,,UNIVERSITYADMIN,EnaeBusinessSchool1445,false
4023,,admin,,UNIVERSITYADMIN,NortheastTexasCommunityCollege3332,false
4024,,admin,,UNIVERSITYADMIN,TrinityCollegeBristolTheologySchool3469,false
4025,,admin,,UNIVERSITYADMIN,OfAppliedSciencesLeiden4157,false
4026,,admin,,UNIVERSITYADMIN,InstituteOfAdvancedTechnologiesOf4304,false
4027,,admin,,UNIVERSITYADMIN,Gallaudet3506,false
4028,,admin,,UNIVERSITYADMIN,SzentIstvuenFacultyOfFood3811,false
4029,,admin,,UNIVERSITYADMIN,CencalliInstituteOfFamilyTherapy3330,false
4030,,admin,,UNIVERSITYADMIN,MoscowSchoolOfSocialAnd3635,false
4031,,admin,,UNIVERSITYADMIN,OfWestLosAngeles3889,false
4032,,admin,,UNIVERSITYADMIN,SacredHeartSchoolOfCommunication1686,false
4033,,admin,,UNIVERSITYADMIN,PamplinCollegeOfBusinessVirginia1571,false
4034,,admin,,UNIVERSITYADMIN,KyrgyzNationalAgrarian1071,false
4035,,admin,,UNIVERSITYADMIN,TurinSchoolOfDevelopmentInternational446,false
4036,,admin,,UNIVERSITYADMIN,OfNewOrleans2919,false
4037,,admin,,UNIVERSITYADMIN,GRHerbergerCollegeOf1476,false
4038,,admin,,UNIVERSITYADMIN,OfNebraskaLincolnCollegeOf3694,false
4039,,admin,,UNIVERSITYADMIN,WentworthInstituteOfTechnology692,false
4040,,admin,,UNIVERSITYADMIN,OfEdinburghBusinessSchool393,false
4041,,admin,,UNIVERSITYADMIN,AristotleThessaloniki3675,false
4042,,admin,,UNIVERSITYADMIN,KyotoOfAdvancedScience2752,false
4043,,admin,,UNIVERSITYADMIN,AssunueueoCentreCentroUniversituerioAssunueueo582,false
4044,,admin,,UNIVERSITYADMIN,BostonGraduateSchoolOfArts1847,false
4045,,admin,,UNIVERSITYADMIN,OfCincinnatiOnline2089,false
4046,,admin,,UNIVERSITYADMIN,Teesside3553,false
4047,,admin,,UNIVERSITYADMIN,WestChesterOfPennsylvania2091,false
4048,,admin,,UNIVERSITYADMIN,CorporateTechnologicalSchoolOfThe3941,false
4049,,admin,,UNIVERSITYADMIN,ParisSchoolOfArchitecture678,false
4050,,admin,,UNIVERSITYADMIN,UncSystemInternationalRecruitmentConsortium2035,false
4051,,admin,,UNIVERSITYADMIN,SteinbeisBerlinInstituteOfExecutive515,false
4052,,admin,,UNIVERSITYADMIN,EdapEscuelaDeDirecciufnY3946,false
4053,,admin,,UNIVERSITYADMIN,SiedlceOfNaturalSciencesAnd3962,false
4054,,admin,,UNIVERSITYADMIN,SouthernUtahCollegeOfScience4298,false
4055,,admin,,UNIVERSITYADMIN,OfConcepciufnDelUruguayUniversidad3634,false
4056,,admin,,UNIVERSITYADMIN,SaintThomasAquinusOfThe346,false
4057,,admin,,UNIVERSITYADMIN,StCloudState336,false
4058,,admin,,UNIVERSITYADMIN,MarshallBKetchum3166,false
4059,,admin,,UNIVERSITYADMIN,BellarmineAnnsleyFrazierThorntonSchool2389,false
4060,,admin,,UNIVERSITYADMIN,LeQuyDonTechnical2735,false
4061,,admin,,UNIVERSITYADMIN,UniversidadDeCartagena3053,false
4062,,admin,,UNIVERSITYADMIN,UkhtaStateTechnical1007,false
4063,,admin,,UNIVERSITYADMIN,OfLouisianaAtLafayetteCollege2805,false
4064,,admin,,UNIVERSITYADMIN,WebsterGeneva3641,false
4065,,admin,,UNIVERSITYADMIN,CurtinSingaporeNavitas165,false
4066,,admin,,UNIVERSITYADMIN,UniversitarieCorporationUniremington1783,false
4067,,admin,,UNIVERSITYADMIN,ShilohOnline3436,false
4068,,admin,,UNIVERSITYADMIN,MillenniumCityAcademy403,false
4069,,admin,,UNIVERSITYADMIN,EuBusinessSchool1299,false
4070,,admin,,UNIVERSITYADMIN,TbilisiOpenTbilisiOpenTeaching3738,false
4071,,admin,,UNIVERSITYADMIN,NewYorkNyuInstituteOf804,false
4072,,admin,,UNIVERSITYADMIN,OfSouthCarolina864,false
4073,,admin,,UNIVERSITYADMIN,RostovStateTransport1731,false
4074,,admin,,UNIVERSITYADMIN,OfNewHaven2082,false
4075,,admin,,UNIVERSITYADMIN,CatholicCentreOfSantaCatarina279,false
4076,,admin,,UNIVERSITYADMIN,OfKentuckyOnline4092,false
4077,,admin,,UNIVERSITYADMIN,EuropeanLeadership4240,false
4078,,admin,,UNIVERSITYADMIN,OfBathSchoolOfManagement14,false
4079,,admin,,UNIVERSITYADMIN,EstonianInformationTechnologyCollege4266,false
4080,,admin,,UNIVERSITYADMIN,KutafinMoscowStateLaw1557,false
4081,,admin,,UNIVERSITYADMIN,Bocconi867,false
4082,,admin,,UNIVERSITYADMIN,TheOfHongKongFaculty3453,false
4083,,admin,,UNIVERSITYADMIN,LagunaCollegeOfArtAnd971,false
4084,,admin,,UNIVERSITYADMIN,AtAlbanySunyRockefellerCollege3734,false
4085,,admin,,UNIVERSITYADMIN,InstitutoEuropeoDePosgradoColombia283,false
4086,,admin,,UNIVERSITYADMIN,OregonState2267,false
4087,,admin,,UNIVERSITYADMIN,AmosSportBusinessSchool4185,false
4088,,admin,,UNIVERSITYADMIN,ThomasMore2548,false
4089,,admin,,UNIVERSITYADMIN,UtahStateSjJessieE724,false
4090,,admin,,UNIVERSITYADMIN,NationalOfKaohsiung557,false
4091,,admin,,UNIVERSITYADMIN,VillanovaOnline1560,false
4092,,admin,,UNIVERSITYADMIN,AdenInternationalBusinessSchool1637,false
4093,,admin,,UNIVERSITYADMIN,InternationalGraduateCenterHochschuleBremen459,false
4094,,admin,,UNIVERSITYADMIN,HtsiSchoolOfTourismAnd3959,false
4095,,admin,,UNIVERSITYADMIN,UbcPrismLab1718,false
4096,,admin,,UNIVERSITYADMIN,SapientiaHungarianOfTransylvania4162,false
4097,,admin,,UNIVERSITYADMIN,LithuanianSports4169,false
4098,,admin,,UNIVERSITYADMIN,OfLouisianaAtLafayetteCollege794,false
4099,,admin,,UNIVERSITYADMIN,HfhFernhochschule1454,false
4100,,admin,,UNIVERSITYADMIN,ManuelaBeltranUniversidadManuelaBeltruen2115,false
4101,,admin,,UNIVERSITYADMIN,EmiratesCollegeForAdvancedEducation2534,false
4102,,admin,,UNIVERSITYADMIN,HauteEcoleEnHainaut4250,false
4103,,admin,,UNIVERSITYADMIN,VolgogradState4027,false
4104,,admin,,UNIVERSITYADMIN,OfLuxembourgFacultyOfLaw310,false
4105,,admin,,UNIVERSITYADMIN,SrhHochschuleFufcrLogistikUnd517,false
4106,,admin,,UNIVERSITYADMIN,CentreOfResearchAndPostgraduate2588,false
4107,,admin,,UNIVERSITYADMIN,HigherEducationInstitutionOfThe4333,false
4108,,admin,,UNIVERSITYADMIN,OfNevadaLasVegas726,false
4109,,admin,,UNIVERSITYADMIN,FayettevilleStateOnline3329,false
4110,,admin,,UNIVERSITYADMIN,Ispa3292,false
4111,,admin,,UNIVERSITYADMIN,AporVilmosCatholicCollege2229,false
4112,,admin,,UNIVERSITYADMIN,OfGastronomicSciences3088,false
4113,,admin,,UNIVERSITYADMIN,TamaArt955,false
4114,,admin,,UNIVERSITYADMIN,OfSouthCarolinaCollegeOf1489,false
4115,,admin,,UNIVERSITYADMIN,CarlosACarrilloInstituteOf2332,false
4116,,admin,,UNIVERSITYADMIN,OfCentralArkansas2266,false
4117,,admin,,UNIVERSITYADMIN,ManhattanvilleCollegeSchoolOfProfessional489,false
4118,,admin,,UNIVERSITYADMIN,OfWashingtonTacomaMilgardSchool1999,false
4119,,admin,,UNIVERSITYADMIN,Tottori2787,false
4120,,admin,,UNIVERSITYADMIN,MeltwaterEntrepreneurialSchoolOfTechnology1683,false
4121,,admin,,UNIVERSITYADMIN,UniversidadAustral1845,false
4122,,admin,,UNIVERSITYADMIN,AmericanTechnologicalUniversidadTecnolufgicaAmericana2477,false
4123,,admin,,UNIVERSITYADMIN,IedUIstitutoEuropeoDi669,false
4124,,admin,,UNIVERSITYADMIN,HerbertFletcher1832,false
4125,,admin,,UNIVERSITYADMIN,UniversidadeNovaDeLisboaNova2674,false
4126,,admin,,UNIVERSITYADMIN,KostromaState1515,false
4127,,admin,,UNIVERSITYADMIN,SaintJosephOfBeirut125,false
4128,,admin,,UNIVERSITYADMIN,Firat2593,false
4129,,admin,,UNIVERSITYADMIN,AtlanticInstituteOfGovernment4082,false
4130,,admin,,UNIVERSITYADMIN,OldenburgClUCenterFor2524,false
4131,,admin,,UNIVERSITYADMIN,NeapolisPafos1091,false
4132,,admin,,UNIVERSITYADMIN,TechnologicalBolivar358,false
4133,,admin,,UNIVERSITYADMIN,NationalCollege303,false
4134,,admin,,UNIVERSITYADMIN,EstonianOfLifeSciences725,false
4135,,admin,,UNIVERSITYADMIN,Sabanci1812,false
4136,,admin,,UNIVERSITYADMIN,OfBuejauefa2723,false
4137,,admin,,UNIVERSITYADMIN,Yamaguchi2856,false
4138,,admin,,UNIVERSITYADMIN,UnitedNations3765,false
4139,,admin,,UNIVERSITYADMIN,PacificOregon2612,false
4140,,admin,,UNIVERSITYADMIN,ChristianLeadership3448,false
4141,,admin,,UNIVERSITYADMIN,CollegeOfSpecializationsOfThe1952,false
4142,,admin,,UNIVERSITYADMIN,StPetersburgAcademicOfThe3802,false
4143,,admin,,UNIVERSITYADMIN,OfSsCyrilAndMethodius4163,false
4144,,admin,,UNIVERSITYADMIN,SaintMaryus2629,false
4145,,admin,,UNIVERSITYADMIN,CollegeOfSoutheastNorway2656,false
4146,,admin,,UNIVERSITYADMIN,BashkirStateAgrarianBgau585,false
4147,,admin,,UNIVERSITYADMIN,VonselmaEducationInstitutoUniversitarioDe2655,false
4148,,admin,,UNIVERSITYADMIN,PedagogicalAndTechnologicalOfColombia302,false
4149,,admin,,UNIVERSITYADMIN,SumyState2775,false
4150,,admin,,UNIVERSITYADMIN,ArdenStudyCentreBerlin192,false
4151,,admin,,UNIVERSITYADMIN,CesmaBusinessSchool178,false
4152,,admin,,UNIVERSITYADMIN,OfPuecs232,false
4153,,admin,,UNIVERSITYADMIN,InstituteOfEducationalSciencesInstituto2431,false
4154,,admin,,UNIVERSITYADMIN,OfMilanDepartmentOfInternational4094,false
4155,,admin,,UNIVERSITYADMIN,FreeOfColombia1851,false
4156,,admin,,UNIVERSITYADMIN,MetropolitanTechnologicalInstitute2241,false
4157,,admin,,UNIVERSITYADMIN,KingAbdullahOfScienceAnd2164,false
4158,,admin,,UNIVERSITYADMIN,EuftvufsLoruend69,false
4159,,admin,,UNIVERSITYADMIN,EsdesignEscuelaSuperiorDeDiseufo779,false
4160,,admin,,UNIVERSITYADMIN,EscuelaSuperiorDeAdministracionPublica2029,false
4161,,admin,,UNIVERSITYADMIN,CentreForAdvancedStudiesOf2330,false
4162,,admin,,UNIVERSITYADMIN,TheGraduateInstitute2375,false
4163,,admin,,UNIVERSITYADMIN,NationalOfScienceAndTechnology2590,false
4164,,admin,,UNIVERSITYADMIN,OfCentralFloridaCollegeOf4159,false
4165,,admin,,UNIVERSITYADMIN,MichaelFPriceCollegeOf1951,false
4166,,admin,,UNIVERSITYADMIN,StanfordGraduateSchoolOfBusiness3926,false
4167,,admin,,UNIVERSITYADMIN,Artfx802,false
4168,,admin,,UNIVERSITYADMIN,DelawareState4228,false
4169,,admin,,UNIVERSITYADMIN,EgyptjapanOfScienceAndTechnology2646,false
4170,,admin,,UNIVERSITYADMIN,AustAmericanOfScienceAnd1950,false
4171,,admin,,UNIVERSITYADMIN,Mingdao1585,false
4172,,admin,,UNIVERSITYADMIN,YeletsStateBunin2595,false
4173,,admin,,UNIVERSITYADMIN,CorporacionUniversitariaDelCaribeCecar2993,false
4174,,admin,,UNIVERSITYADMIN,Salisbury4130,false
4175,,admin,,UNIVERSITYADMIN,MichiganStateOnline3710,false
4176,,admin,,UNIVERSITYADMIN,OfCambridgeCambridgeInstituteFor631,false
4177,,admin,,UNIVERSITYADMIN,CoxSchoolOfBusinessSouthern957,false
4178,,admin,,UNIVERSITYADMIN,GenevaBusinessSchool1865,false
4179,,admin,,UNIVERSITYADMIN,SouthernBatonRougeNelsonMandela286,false
4180,,admin,,UNIVERSITYADMIN,Inrs4008,false
4181,,admin,,UNIVERSITYADMIN,VrijeUniversiteitBrussel558,false
4182,,admin,,UNIVERSITYADMIN,EscpBusinessSchoolMadridCampus1207,false
4183,,admin,,UNIVERSITYADMIN,OfTheBasqueCountry833,false
4184,,admin,,UNIVERSITYADMIN,VoronezhStateOfForestryAnd1428,false
4185,,admin,,UNIVERSITYADMIN,IndianaSoutheast1496,false
4186,,admin,,UNIVERSITYADMIN,AutonomousOfManizalesUniversidadAutufnoma1774,false
4187,,admin,,UNIVERSITYADMIN,NanhuaInstituteOfInternationalAnd2677,false
4188,,admin,,UNIVERSITYADMIN,UunzInstituteOfBusiness4315,false
4189,,admin,,UNIVERSITYADMIN,FhsStGallenOfApplied1339,false
4190,,admin,,UNIVERSITYADMIN,TheCooperUnion796,false
4191,,admin,,UNIVERSITYADMIN,UaeuUnitedArabEmirates1663,false
4192,,admin,,UNIVERSITYADMIN,RoyalAgricultural1085,false
4193,,admin,,UNIVERSITYADMIN,ArizonaStateCollegeOfIntegrative3022,false
4194,,admin,,UNIVERSITYADMIN,OfRhodeIslandGraduateSchool4010,false
4195,,admin,,UNIVERSITYADMIN,PurdueFortWayneDoermerSchool3101,false
4196,,admin,,UNIVERSITYADMIN,EsdiDesignSchool798,false
4197,,admin,,UNIVERSITYADMIN,ConcordiaAnnArborSchoolOf4241,false
4198,,admin,,UNIVERSITYADMIN,OfCambridgeMurrayEdwardsCollege2801,false
4199,,admin,,UNIVERSITYADMIN,PhotographyStudiesCollege869,false
4200,,admin,,UNIVERSITYADMIN,EastChinaNormal993,false
4201,,admin,,UNIVERSITYADMIN,UniversidadFastaDistancia1261,false
4202,,admin,,UNIVERSITYADMIN,EuropeanMiguelDeCervantes1474,false
4203,,admin,,UNIVERSITYADMIN,MarquetteOpusCollegeOfEngineering2882,false
4204,,admin,,UNIVERSITYADMIN,HeidelbergCenterLatinAmerica3251,false
4205,,admin,,UNIVERSITYADMIN,EssecBusinessSchool1135,false
4206,,admin,,UNIVERSITYADMIN,NetherlandsMaritime185,false
4207,,admin,,UNIVERSITYADMIN,EufhEuropeanOfAppliedSciences2553,false
4208,,admin,,UNIVERSITYADMIN,OfCaliforniaDavisUcDavis1353,false
4209,,admin,,UNIVERSITYADMIN,ItalianCulinaryInstituteForForeigners3093,false
4210,,admin,,UNIVERSITYADMIN,ArizonaStateMaryLouFulton2371,false
4211,,admin,,UNIVERSITYADMIN,OfZadar3512,false
4212,,admin,,UNIVERSITYADMIN,NationalOfTheatreAndFilm854,false
4213,,admin,,UNIVERSITYADMIN,KaroliGaspar3514,false
4214,,admin,,UNIVERSITYADMIN,AbileneChristianCollegeOfBusiness2163,false
4215,,admin,,UNIVERSITYADMIN,UccolePolytechnique1133,false
4216,,admin,,UNIVERSITYADMIN,OfBorues1760,false
4217,,admin,,UNIVERSITYADMIN,IdefCollegeCollegioIdef3747,false
4218,,admin,,UNIVERSITYADMIN,UniversidadTecnologicaDePanamaTechnological2759,false
4219,,admin,,UNIVERSITYADMIN,IberoamericanPueblaUniversidadIberoamericanaPuebla3234,false
4220,,admin,,UNIVERSITYADMIN,OfPortsmouthPostgraduatePrograms1967,false
4221,,admin,,UNIVERSITYADMIN,MoscowTechnicalOfCommunicationsAnd4235,false
4222,,admin,,UNIVERSITYADMIN,OfNaplesParthenope4244,false
4223,,admin,,UNIVERSITYADMIN,RasmussenCollegeOnline167,false
4224,,admin,,UNIVERSITYADMIN,OfHumanEnvironments3331,false
4225,,admin,,UNIVERSITYADMIN,ViufaDelMar1705,false
4226,,admin,,UNIVERSITYADMIN,OfArtsInPoznan894,false
4227,,admin,,UNIVERSITYADMIN,BloomfieldCollege1907,false
4228,,admin,,UNIVERSITYADMIN,AthensState260,false
4229,,admin,,UNIVERSITYADMIN,WrittleCollege713,false
4230,,admin,,UNIVERSITYADMIN,TechnologicalOfMixteca1740,false
4231,,admin,,UNIVERSITYADMIN,Nishogakusha1964,false
4232,,admin,,UNIVERSITYADMIN,AugustineInstitute3435,false
4233,,admin,,UNIVERSITYADMIN,OfCentralFlorida306,false
4234,,admin,,UNIVERSITYADMIN,OfGrazUSchoolOf2077,false
4235,,admin,,UNIVERSITYADMIN,SteinbeisBerlinInstituteCorporateResponsibility59,false
4236,,admin,,UNIVERSITYADMIN,Aalto538,false
4237,,admin,,UNIVERSITYADMIN,LondonSchoolOfPlanningAnd2451,false
4238,,admin,,UNIVERSITYADMIN,VidSpecialized1420,false
4239,,admin,,UNIVERSITYADMIN,InternationalOfTheCaribbean2377,false
4240,,admin,,UNIVERSITYADMIN,Ehime2934,false
4241,,admin,,UNIVERSITYADMIN,UniversidadArgentinaDeLaEmpresa406,false
4242,,admin,,UNIVERSITYADMIN,OfAgder1654,false
4243,,admin,,UNIVERSITYADMIN,UdimaUniversidadADistanciaDe301,false
4244,,admin,,UNIVERSITYADMIN,SacredHeartOnline1491,false
4245,,admin,,UNIVERSITYADMIN,NagaokaOfTechnology2700,false
4246,,admin,,UNIVERSITYADMIN,OfGibraltar3038,false
4247,,admin,,UNIVERSITYADMIN,Hse533,false
4248,,admin,,UNIVERSITYADMIN,CharlesFacultyOfMathematicsAnd948,false
4249,,admin,,UNIVERSITYADMIN,UscRossierSchoolOfEducation2503,false
4250,,admin,,UNIVERSITYADMIN,AcademyOfLeadershipSciencesSwitzerland1384,false
4251,,admin,,UNIVERSITYADMIN,CentreMyerscough3809,false
4252,,admin,,UNIVERSITYADMIN,HunterCollege870,false
4253,,admin,,UNIVERSITYADMIN,TheOfEasternFinlandJoensuu3441,false
4254,,admin,,UNIVERSITYADMIN,MonarchBusinessSchoolSwitzerland4002,false
4255,,admin,,UNIVERSITYADMIN,OfTulsa4210,false
4256,,admin,,UNIVERSITYADMIN,RomeOfFineArtsRufa913,false
4257,,admin,,UNIVERSITYADMIN,GradumBusinessSchool433,false
4258,,admin,,UNIVERSITYADMIN,RutgersCamdenSchoolOfBusiness1493,false
4259,,admin,,UNIVERSITYADMIN,WuViennaOfEconomicsAnd1698,false
4260,,admin,,UNIVERSITYADMIN,TechnicalOfAppliedSciencesWildau1060,false
4261,,admin,,UNIVERSITYADMIN,NaraInstituteOfScienceAnd2791,false
4262,,admin,,UNIVERSITYADMIN,JaumeIUniversitatJaumeI1080,false
4263,,admin,,UNIVERSITYADMIN,VrijeUniversiteitAmsterdam461,false
4264,,admin,,UNIVERSITYADMIN,OfDeustoDeustoBusinessSchool312,false
4265,,admin,,UNIVERSITYADMIN,TokyoInstituteOfTechnology2963,false
4266,,admin,,UNIVERSITYADMIN,FreeInternationalOfMoldova476,false
4267,,admin,,UNIVERSITYADMIN,TumSchoolOfManagementHeilbronn1363,false
4268,,admin,,UNIVERSITYADMIN,OfNottinghamFacultyOfScience2013,false
4269,,admin,,UNIVERSITYADMIN,Pyeongtaek483,false
4270,,admin,,UNIVERSITYADMIN,OfTurinMasterInFood1545,false
4271,,admin,,UNIVERSITYADMIN,PontificiaUniversitueLateranensePontificalLateran3425,false
4272,,admin,,UNIVERSITYADMIN,AnaheimOnline1187,false
4273,,admin,,UNIVERSITYADMIN,Dicle3833,false
4274,,admin,,UNIVERSITYADMIN,SeattleCollegeOfArtsAnd1003,false
4275,,admin,,UNIVERSITYADMIN,GheorgheAsachiTechnicalOfIasi2659,false
4276,,admin,,UNIVERSITYADMIN,EsscaSchoolOfManagement1102,false
4277,,admin,,UNIVERSITYADMIN,Dalarna1177,false
4278,,admin,,UNIVERSITYADMIN,Globalnxt1169,false
4279,,admin,,UNIVERSITYADMIN,EitManufacturingUPhd2142,false
4280,,admin,,UNIVERSITYADMIN,LondonSchoolOfBusinessFinance2156,false
4281,,admin,,UNIVERSITYADMIN,Khazar2701,false
4282,,admin,,UNIVERSITYADMIN,OrtBraudeCollegeOfEngineering2736,false
4283,,admin,,UNIVERSITYADMIN,KyotoGraduateSchoolOfGlobal3003,false
4284,,admin,,UNIVERSITYADMIN,RussianStateOfTourismAnd3083,false
4285,,admin,,UNIVERSITYADMIN,Jufnkufping367,false
4286,,admin,,UNIVERSITYADMIN,UcpCatholicOfPetropolis2363,false
4287,,admin,,UNIVERSITYADMIN,Fidelitas280,false
4288,,admin,,UNIVERSITYADMIN,InsaToulouse2865,false
4289,,admin,,UNIVERSITYADMIN,GestaltCentreOfStudiesAnd3220,false
4290,,admin,,UNIVERSITYADMIN,OfTexasHealthScienceCenter3314,false
4291,,admin,,UNIVERSITYADMIN,Huafan2894,false
4292,,admin,,UNIVERSITYADMIN,OaklandSchoolOfBusinessAdministration2108,false
4293,,admin,,UNIVERSITYADMIN,SouthwesternAdventist4166,false
4294,,admin,,UNIVERSITYADMIN,CairnSchoolOfLiberalArts4156,false
4295,,admin,,UNIVERSITYADMIN,CharlesRDrewOfMedicine3380,false
4296,,admin,,UNIVERSITYADMIN,Vistula1739,false
4297,,admin,,UNIVERSITYADMIN,TheOfManchesterEastAsia2022,false
4298,,admin,,UNIVERSITYADMIN,MinnesotaStateMankato636,false
4299,,admin,,UNIVERSITYADMIN,UniversidadDelCauca2767,false
4300,,admin,,UNIVERSITYADMIN,LuleueOfTechnologyDepartmentOf1788,false
4301,,admin,,UNIVERSITYADMIN,OfLausanneFacultyOfGeosciences3050,false
4302,,admin,,UNIVERSITYADMIN,XianOfArchitectureAndTechnology1550,false
4303,,admin,,UNIVERSITYADMIN,OfSouthernCalifornia627,false
4304,,admin,,UNIVERSITYADMIN,CorvinusOfBudapest1182,false
4305,,admin,,UNIVERSITYADMIN,ZaytunaCollege3479,false
4306,,admin,,UNIVERSITYADMIN,OfNorthernIowa2530,false
4307,,admin,,UNIVERSITYADMIN,UniversidadDeSevilla732,false
4308,,admin,,UNIVERSITYADMIN,ProfessorEdwardLipinskiSchoolOf532,false
4309,,admin,,UNIVERSITYADMIN,OfSouthFloridaStPetersburg985,false
4310,,admin,,UNIVERSITYADMIN,BelhavenOnline3954,false
4311,,admin,,UNIVERSITYADMIN,DanielMorganGraduateSchoolOf4140,false
4312,,admin,,UNIVERSITYADMIN,AcademieCharpentier787,false
4313,,admin,,UNIVERSITYADMIN,UniversitatRoviraIVirgili1139,false
4314,,admin,,UNIVERSITYADMIN,OfGlasgowCollegeOfSocial1393,false
4315,,admin,,UNIVERSITYADMIN,StonehillCollege3640,false
4316,,admin,,UNIVERSITYADMIN,PurdueOnlinePolytechnicInstitute1058,false
4317,,admin,,UNIVERSITYADMIN,BoiseStateCollegeOfBusiness2026,false
4318,,admin,,UNIVERSITYADMIN,Cuauhtemoc3667,false
4319,,admin,,UNIVERSITYADMIN,OfEdinburghSchoolOfBiological3791,false
4320,,admin,,UNIVERSITYADMIN,CaroYCuervoInstitute3529,false
4321,,admin,,UNIVERSITYADMIN,ArcadiaDepartmentOfHistoricalAnd4118,false
4322,,admin,,UNIVERSITYADMIN,WroclawOfScienceAndTechnology46,false
4323,,admin,,UNIVERSITYADMIN,UniversidadEuropea75,false
4324,,admin,,UNIVERSITYADMIN,OfAlabamaHuntsville3617,false
4325,,admin,,UNIVERSITYADMIN,NationalDefence3915,false
4326,,admin,,UNIVERSITYADMIN,MiddleTennesseeStateCollegeOf3502,false
4327,,admin,,UNIVERSITYADMIN,CarolinaChristianCollege2404,false
4328,,admin,,UNIVERSITYADMIN,OfMiami3256,false
4329,,admin,,UNIVERSITYADMIN,PrairieViewAm2048,false
4330,,admin,,UNIVERSITYADMIN,UniversidadMuexicoAmericanaDelNorte2405,false
4331,,admin,,UNIVERSITYADMIN,BrazilUniversidadeBrasil3016,false
4332,,admin,,UNIVERSITYADMIN,RezekneOfAppliedSciences647,false
4333,,admin,,UNIVERSITYADMIN,CadiAyyad3790,false
4334,,admin,,UNIVERSITYADMIN,Tianjin2847,false
4335,,admin,,UNIVERSITYADMIN,RussianOfCooperationPartOf1172,false
4336,,admin,,UNIVERSITYADMIN,TheOfGeorgia4226,false
4337,,admin,,UNIVERSITYADMIN,TheAbbeSchoolOfPhotonics2989,false
4338,,admin,,UNIVERSITYADMIN,DukeDivinitySchool3457,false
4339,,admin,,UNIVERSITYADMIN,Daegu1947,false
4340,,admin,,UNIVERSITYADMIN,UmeueFacultyOfArtsAnd719,false
4341,,admin,,UNIVERSITYADMIN,MurdochDubai2231,false
4342,,admin,,UNIVERSITYADMIN,OfWesternAustraliaBusinessSchool2133,false
4343,,admin,,UNIVERSITYADMIN,NationalDefense3871,false
4344,,admin,,UNIVERSITYADMIN,AsiaPacificOfTechnologyInnovation1203,false
